"response_uuid","Trial","Usable frames (%)","has_icatcher","icatcher_file_names"
"95b2ce0f-c3c6-4de4-8d32-9f050ab5c501","9",0.45,TRUE,"12-test-trial-2_95b2ce0f-c3c6-4de4-8d32-9f050ab5c501_1706986423576_801.txt"
"96525cba-df8a-4248-90f6-220441592b0e","1",0.828,TRUE,"10-test-trial-1_96525cba-df8a-4248-90f6-220441592b0e_1694466231864_123.txt"
"96525cba-df8a-4248-90f6-220441592b0e","10",0.828,TRUE,"10-test-trial-1_96525cba-df8a-4248-90f6-220441592b0e_1694466231864_123.txt"
"96525cba-df8a-4248-90f6-220441592b0e","11",0.722,TRUE,"10-test-trial-1_96525cba-df8a-4248-90f6-220441592b0e_1694466231864_123.txt"
"96525cba-df8a-4248-90f6-220441592b0e","12",0.775,TRUE,"10-test-trial-1_96525cba-df8a-4248-90f6-220441592b0e_1694466231864_123.txt"
"96525cba-df8a-4248-90f6-220441592b0e","13",0.841,TRUE,"10-test-trial-1_96525cba-df8a-4248-90f6-220441592b0e_1694466231864_123.txt"
"96525cba-df8a-4248-90f6-220441592b0e","14",0.887,TRUE,"10-test-trial-1_96525cba-df8a-4248-90f6-220441592b0e_1694466231864_123.txt"
"96525cba-df8a-4248-90f6-220441592b0e","15",0.834,TRUE,"10-test-trial-1_96525cba-df8a-4248-90f6-220441592b0e_1694466231864_123.txt"
"96525cba-df8a-4248-90f6-220441592b0e","16",0.894,TRUE,"10-test-trial-1_96525cba-df8a-4248-90f6-220441592b0e_1694466231864_123.txt"
"96525cba-df8a-4248-90f6-220441592b0e","17",0.477,TRUE,"10-test-trial-1_96525cba-df8a-4248-90f6-220441592b0e_1694466231864_123.txt"
"96525cba-df8a-4248-90f6-220441592b0e","18",0.881,TRUE,"10-test-trial-1_96525cba-df8a-4248-90f6-220441592b0e_1694466231864_123.txt"
"96525cba-df8a-4248-90f6-220441592b0e","19",0.669,TRUE,"10-test-trial-1_96525cba-df8a-4248-90f6-220441592b0e_1694466231864_123.txt"
"96525cba-df8a-4248-90f6-220441592b0e","2",0.914,TRUE,"10-test-trial-1_96525cba-df8a-4248-90f6-220441592b0e_1694466231864_123.txt"
"96525cba-df8a-4248-90f6-220441592b0e","20",0.868,TRUE,"10-test-trial-1_96525cba-df8a-4248-90f6-220441592b0e_1694466231864_123.txt"
"96525cba-df8a-4248-90f6-220441592b0e","3",0.907,TRUE,"10-test-trial-1_96525cba-df8a-4248-90f6-220441592b0e_1694466231864_123.txt"
"96525cba-df8a-4248-90f6-220441592b0e","4",0.808,TRUE,"10-test-trial-1_96525cba-df8a-4248-90f6-220441592b0e_1694466231864_123.txt"
"96525cba-df8a-4248-90f6-220441592b0e","5",0.815,TRUE,"10-test-trial-1_96525cba-df8a-4248-90f6-220441592b0e_1694466231864_123.txt"
"96525cba-df8a-4248-90f6-220441592b0e","6",0.861,TRUE,"10-test-trial-1_96525cba-df8a-4248-90f6-220441592b0e_1694466231864_123.txt"
"96525cba-df8a-4248-90f6-220441592b0e","7",0.742,TRUE,"10-test-trial-1_96525cba-df8a-4248-90f6-220441592b0e_1694466231864_123.txt"
"96525cba-df8a-4248-90f6-220441592b0e","8",0.768,TRUE,"10-test-trial-1_96525cba-df8a-4248-90f6-220441592b0e_1694466231864_123.txt"
"96525cba-df8a-4248-90f6-220441592b0e","9",0.861,TRUE,"10-test-trial-1_96525cba-df8a-4248-90f6-220441592b0e_1694466231864_123.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","1",0.55,TRUE,"12-test-trial-2_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875539330_909.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","10",0,TRUE,"12-test-trial-2_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875539330_909.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","11",0.325,TRUE,"12-test-trial-2_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875539330_909.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","12",0.205,TRUE,"12-test-trial-2_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875539330_909.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","13",0.013,TRUE,"12-test-trial-2_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875539330_909.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","14",0.781,TRUE,"12-test-trial-2_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875539330_909.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","15",0.49,TRUE,"12-test-trial-2_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875539330_909.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","16",0.788,TRUE,"12-test-trial-2_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875539330_909.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","17",0.834,TRUE,"12-test-trial-2_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875539330_909.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","18",0.437,TRUE,"12-test-trial-2_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875539330_909.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","19",0.536,TRUE,"12-test-trial-2_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875539330_909.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","2",0,TRUE,"12-test-trial-2_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875539330_909.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","20",0.464,TRUE,"12-test-trial-2_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875539330_909.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","3",0.119,TRUE,"12-test-trial-2_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875539330_909.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","4",0.298,TRUE,"12-test-trial-2_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875539330_909.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","5",0.609,TRUE,"12-test-trial-2_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875539330_909.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","6",0.689,TRUE,"12-test-trial-2_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875539330_909.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","7",0.53,TRUE,"12-test-trial-2_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875539330_909.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","8",0.483,TRUE,"12-test-trial-2_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875539330_909.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","9",0.735,TRUE,"12-test-trial-2_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875539330_909.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","1",0.702,TRUE,"14-test-trial-3_9fd3fdc0-0d1d-4684-8567-479616056287_1698511828430_242.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","10",0.464,TRUE,"14-test-trial-3_9fd3fdc0-0d1d-4684-8567-479616056287_1698511828430_242.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","11",0.225,TRUE,"14-test-trial-3_9fd3fdc0-0d1d-4684-8567-479616056287_1698511828430_242.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","12",0.079,TRUE,"14-test-trial-3_9fd3fdc0-0d1d-4684-8567-479616056287_1698511828430_242.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","13",0.113,TRUE,"14-test-trial-3_9fd3fdc0-0d1d-4684-8567-479616056287_1698511828430_242.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","14",0.669,TRUE,"14-test-trial-3_9fd3fdc0-0d1d-4684-8567-479616056287_1698511828430_242.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","15",0.55,TRUE,"14-test-trial-3_9fd3fdc0-0d1d-4684-8567-479616056287_1698511828430_242.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","16",0.921,TRUE,"14-test-trial-3_9fd3fdc0-0d1d-4684-8567-479616056287_1698511828430_242.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","17",0.755,TRUE,"14-test-trial-3_9fd3fdc0-0d1d-4684-8567-479616056287_1698511828430_242.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","18",0.265,TRUE,"14-test-trial-3_9fd3fdc0-0d1d-4684-8567-479616056287_1698511828430_242.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","19",0.272,TRUE,"14-test-trial-3_9fd3fdc0-0d1d-4684-8567-479616056287_1698511828430_242.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","2",0.709,TRUE,"14-test-trial-3_9fd3fdc0-0d1d-4684-8567-479616056287_1698511828430_242.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","20",0.311,TRUE,"14-test-trial-3_9fd3fdc0-0d1d-4684-8567-479616056287_1698511828430_242.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","3",0.974,TRUE,"14-test-trial-3_9fd3fdc0-0d1d-4684-8567-479616056287_1698511828430_242.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","4",0.907,TRUE,"14-test-trial-3_9fd3fdc0-0d1d-4684-8567-479616056287_1698511828430_242.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","5",0.139,TRUE,"14-test-trial-3_9fd3fdc0-0d1d-4684-8567-479616056287_1698511828430_242.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","6",0.722,TRUE,"14-test-trial-3_9fd3fdc0-0d1d-4684-8567-479616056287_1698511828430_242.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","7",0.715,TRUE,"14-test-trial-3_9fd3fdc0-0d1d-4684-8567-479616056287_1698511828430_242.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","8",0.073,TRUE,"14-test-trial-3_9fd3fdc0-0d1d-4684-8567-479616056287_1698511828430_242.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","9",0.166,TRUE,"14-test-trial-3_9fd3fdc0-0d1d-4684-8567-479616056287_1698511828430_242.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","1",0.808,TRUE,"18-test-trial-5_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191985135_809.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","10",0.695,TRUE,"18-test-trial-5_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191985135_809.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","11",0.695,TRUE,"18-test-trial-5_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191985135_809.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","12",0.901,TRUE,"18-test-trial-5_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191985135_809.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","13",0.907,TRUE,"18-test-trial-5_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191985135_809.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","14",0.815,TRUE,"18-test-trial-5_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191985135_809.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","15",0.821,TRUE,"18-test-trial-5_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191985135_809.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","16",0.834,TRUE,"18-test-trial-5_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191985135_809.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","17",1,TRUE,"18-test-trial-5_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191985135_809.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","18",0.94,TRUE,"18-test-trial-5_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191985135_809.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","19",0.967,TRUE,"18-test-trial-5_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191985135_809.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","2",0.881,TRUE,"18-test-trial-5_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191985135_809.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","20",0.841,TRUE,"18-test-trial-5_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191985135_809.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","3",0.881,TRUE,"18-test-trial-5_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191985135_809.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","4",0.854,TRUE,"18-test-trial-5_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191985135_809.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","5",0.921,TRUE,"18-test-trial-5_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191985135_809.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","6",0.709,TRUE,"18-test-trial-5_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191985135_809.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","7",0.854,TRUE,"18-test-trial-5_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191985135_809.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","8",0.808,TRUE,"18-test-trial-5_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191985135_809.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","9",0.861,TRUE,"18-test-trial-5_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191985135_809.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","1",0.656,TRUE,"12-test-trial-2_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633241284_169.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","10",0.603,TRUE,"12-test-trial-2_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633241284_169.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","11",0.702,TRUE,"12-test-trial-2_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633241284_169.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","12",0.364,TRUE,"12-test-trial-2_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633241284_169.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","13",0.344,TRUE,"12-test-trial-2_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633241284_169.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","14",0.225,TRUE,"12-test-trial-2_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633241284_169.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","15",0.444,TRUE,"12-test-trial-2_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633241284_169.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","16",0.927,TRUE,"12-test-trial-2_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633241284_169.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","17",0.192,TRUE,"12-test-trial-2_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633241284_169.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","18",0.649,TRUE,"12-test-trial-2_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633241284_169.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","19",0.901,TRUE,"12-test-trial-2_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633241284_169.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","2",0.649,TRUE,"12-test-trial-2_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633241284_169.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","20",0.675,TRUE,"12-test-trial-2_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633241284_169.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","3",0.523,TRUE,"12-test-trial-2_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633241284_169.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","4",0.642,TRUE,"12-test-trial-2_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633241284_169.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","5",0.305,TRUE,"12-test-trial-2_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633241284_169.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","6",0.728,TRUE,"12-test-trial-2_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633241284_169.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","7",0.689,TRUE,"12-test-trial-2_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633241284_169.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","8",0.411,TRUE,"12-test-trial-2_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633241284_169.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","9",0.755,TRUE,"12-test-trial-2_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633241284_169.txt"
"a41efa95-31e9-4d20-ac63-5662316bd7e5","1",0.987,TRUE,"13-test-trial-3_a41efa95-31e9-4d20-ac63-5662316bd7e5_1691072907053_662.txt"
"a41efa95-31e9-4d20-ac63-5662316bd7e5","10",0.854,TRUE,"13-test-trial-3_a41efa95-31e9-4d20-ac63-5662316bd7e5_1691072907053_662.txt"
"a41efa95-31e9-4d20-ac63-5662316bd7e5","11",0.901,TRUE,"13-test-trial-3_a41efa95-31e9-4d20-ac63-5662316bd7e5_1691072907053_662.txt"
"a41efa95-31e9-4d20-ac63-5662316bd7e5","12",0.894,TRUE,"13-test-trial-3_a41efa95-31e9-4d20-ac63-5662316bd7e5_1691072907053_662.txt"
"a41efa95-31e9-4d20-ac63-5662316bd7e5","13",0.609,TRUE,"13-test-trial-3_a41efa95-31e9-4d20-ac63-5662316bd7e5_1691072907053_662.txt"
"a41efa95-31e9-4d20-ac63-5662316bd7e5","14",0.656,TRUE,"13-test-trial-3_a41efa95-31e9-4d20-ac63-5662316bd7e5_1691072907053_662.txt"
"a41efa95-31e9-4d20-ac63-5662316bd7e5","15",0.854,TRUE,"13-test-trial-3_a41efa95-31e9-4d20-ac63-5662316bd7e5_1691072907053_662.txt"
"a41efa95-31e9-4d20-ac63-5662316bd7e5","16",0.748,TRUE,"13-test-trial-3_a41efa95-31e9-4d20-ac63-5662316bd7e5_1691072907053_662.txt"
"a41efa95-31e9-4d20-ac63-5662316bd7e5","17",0.291,TRUE,"13-test-trial-3_a41efa95-31e9-4d20-ac63-5662316bd7e5_1691072907053_662.txt"
"a41efa95-31e9-4d20-ac63-5662316bd7e5","18",0,TRUE,"13-test-trial-3_a41efa95-31e9-4d20-ac63-5662316bd7e5_1691072907053_662.txt"
"a41efa95-31e9-4d20-ac63-5662316bd7e5","19",0,TRUE,"13-test-trial-3_a41efa95-31e9-4d20-ac63-5662316bd7e5_1691072907053_662.txt"
"a41efa95-31e9-4d20-ac63-5662316bd7e5","2",0.954,TRUE,"13-test-trial-3_a41efa95-31e9-4d20-ac63-5662316bd7e5_1691072907053_662.txt"
"a41efa95-31e9-4d20-ac63-5662316bd7e5","20",0.921,TRUE,"13-test-trial-3_a41efa95-31e9-4d20-ac63-5662316bd7e5_1691072907053_662.txt"
"a41efa95-31e9-4d20-ac63-5662316bd7e5","3",0.947,TRUE,"13-test-trial-3_a41efa95-31e9-4d20-ac63-5662316bd7e5_1691072907053_662.txt"
"a41efa95-31e9-4d20-ac63-5662316bd7e5","4",0.934,TRUE,"13-test-trial-3_a41efa95-31e9-4d20-ac63-5662316bd7e5_1691072907053_662.txt"
"a41efa95-31e9-4d20-ac63-5662316bd7e5","5",0.907,TRUE,"13-test-trial-3_a41efa95-31e9-4d20-ac63-5662316bd7e5_1691072907053_662.txt"
"a41efa95-31e9-4d20-ac63-5662316bd7e5","6",0.788,TRUE,"13-test-trial-3_a41efa95-31e9-4d20-ac63-5662316bd7e5_1691072907053_662.txt"
"a41efa95-31e9-4d20-ac63-5662316bd7e5","7",1,TRUE,"13-test-trial-3_a41efa95-31e9-4d20-ac63-5662316bd7e5_1691072907053_662.txt"
"a41efa95-31e9-4d20-ac63-5662316bd7e5","8",0.841,TRUE,"13-test-trial-3_a41efa95-31e9-4d20-ac63-5662316bd7e5_1691072907053_662.txt"
"a41efa95-31e9-4d20-ac63-5662316bd7e5","9",0.98,TRUE,"13-test-trial-3_a41efa95-31e9-4d20-ac63-5662316bd7e5_1691072907053_662.txt"
"a4731982-01e9-4848-a2f0-a62d433a2ff1","1",0.808,TRUE,"18-test-trial-5_a4731982-01e9-4848-a2f0-a62d433a2ff1_1706706160118_529.txt"
"a4731982-01e9-4848-a2f0-a62d433a2ff1","10",0.94,TRUE,"18-test-trial-5_a4731982-01e9-4848-a2f0-a62d433a2ff1_1706706160118_529.txt"
"a4731982-01e9-4848-a2f0-a62d433a2ff1","11",0.682,TRUE,"18-test-trial-5_a4731982-01e9-4848-a2f0-a62d433a2ff1_1706706160118_529.txt"
"a4731982-01e9-4848-a2f0-a62d433a2ff1","12",0.682,TRUE,"18-test-trial-5_a4731982-01e9-4848-a2f0-a62d433a2ff1_1706706160118_529.txt"
"a4731982-01e9-4848-a2f0-a62d433a2ff1","13",0.629,TRUE,"18-test-trial-5_a4731982-01e9-4848-a2f0-a62d433a2ff1_1706706160118_529.txt"
"a4731982-01e9-4848-a2f0-a62d433a2ff1","14",0.881,TRUE,"18-test-trial-5_a4731982-01e9-4848-a2f0-a62d433a2ff1_1706706160118_529.txt"
"a4731982-01e9-4848-a2f0-a62d433a2ff1","15",0.788,TRUE,"18-test-trial-5_a4731982-01e9-4848-a2f0-a62d433a2ff1_1706706160118_529.txt"
"a4731982-01e9-4848-a2f0-a62d433a2ff1","16",0.669,TRUE,"18-test-trial-5_a4731982-01e9-4848-a2f0-a62d433a2ff1_1706706160118_529.txt"
"a4731982-01e9-4848-a2f0-a62d433a2ff1","17",0.755,TRUE,"18-test-trial-5_a4731982-01e9-4848-a2f0-a62d433a2ff1_1706706160118_529.txt"
"a4731982-01e9-4848-a2f0-a62d433a2ff1","18",0.921,TRUE,"18-test-trial-5_a4731982-01e9-4848-a2f0-a62d433a2ff1_1706706160118_529.txt"
"a4731982-01e9-4848-a2f0-a62d433a2ff1","19",0.881,TRUE,"18-test-trial-5_a4731982-01e9-4848-a2f0-a62d433a2ff1_1706706160118_529.txt"
"a4731982-01e9-4848-a2f0-a62d433a2ff1","2",0.722,TRUE,"18-test-trial-5_a4731982-01e9-4848-a2f0-a62d433a2ff1_1706706160118_529.txt"
"a4731982-01e9-4848-a2f0-a62d433a2ff1","20",0.311,TRUE,"18-test-trial-5_a4731982-01e9-4848-a2f0-a62d433a2ff1_1706706160118_529.txt"
"a4731982-01e9-4848-a2f0-a62d433a2ff1","3",0.589,TRUE,"18-test-trial-5_a4731982-01e9-4848-a2f0-a62d433a2ff1_1706706160118_529.txt"
"a4731982-01e9-4848-a2f0-a62d433a2ff1","4",0.768,TRUE,"18-test-trial-5_a4731982-01e9-4848-a2f0-a62d433a2ff1_1706706160118_529.txt"
"a4731982-01e9-4848-a2f0-a62d433a2ff1","5",0.914,TRUE,"18-test-trial-5_a4731982-01e9-4848-a2f0-a62d433a2ff1_1706706160118_529.txt"
"a4731982-01e9-4848-a2f0-a62d433a2ff1","6",0.669,TRUE,"18-test-trial-5_a4731982-01e9-4848-a2f0-a62d433a2ff1_1706706160118_529.txt"
"a4731982-01e9-4848-a2f0-a62d433a2ff1","7",0.603,TRUE,"18-test-trial-5_a4731982-01e9-4848-a2f0-a62d433a2ff1_1706706160118_529.txt"
"a4731982-01e9-4848-a2f0-a62d433a2ff1","8",0.815,TRUE,"18-test-trial-5_a4731982-01e9-4848-a2f0-a62d433a2ff1_1706706160118_529.txt"
"a4731982-01e9-4848-a2f0-a62d433a2ff1","9",0.788,TRUE,"18-test-trial-5_a4731982-01e9-4848-a2f0-a62d433a2ff1_1706706160118_529.txt"
"a5dedd8f-fc40-40d4-a794-01c2637fc2ce","1",0.868,TRUE,"16-test-trial-4_a5dedd8f-fc40-40d4-a794-01c2637fc2ce_1694798377002_514.txt"
"a5dedd8f-fc40-40d4-a794-01c2637fc2ce","10",0.722,TRUE,"16-test-trial-4_a5dedd8f-fc40-40d4-a794-01c2637fc2ce_1694798377002_514.txt"
"a5dedd8f-fc40-40d4-a794-01c2637fc2ce","11",0.775,TRUE,"16-test-trial-4_a5dedd8f-fc40-40d4-a794-01c2637fc2ce_1694798377002_514.txt"
"a5dedd8f-fc40-40d4-a794-01c2637fc2ce","12",0.927,TRUE,"16-test-trial-4_a5dedd8f-fc40-40d4-a794-01c2637fc2ce_1694798377002_514.txt"
"a5dedd8f-fc40-40d4-a794-01c2637fc2ce","13",0.848,TRUE,"16-test-trial-4_a5dedd8f-fc40-40d4-a794-01c2637fc2ce_1694798377002_514.txt"
"a5dedd8f-fc40-40d4-a794-01c2637fc2ce","14",0.881,TRUE,"16-test-trial-4_a5dedd8f-fc40-40d4-a794-01c2637fc2ce_1694798377002_514.txt"
"a5dedd8f-fc40-40d4-a794-01c2637fc2ce","15",0.801,TRUE,"16-test-trial-4_a5dedd8f-fc40-40d4-a794-01c2637fc2ce_1694798377002_514.txt"
"a5dedd8f-fc40-40d4-a794-01c2637fc2ce","16",0.848,TRUE,"16-test-trial-4_a5dedd8f-fc40-40d4-a794-01c2637fc2ce_1694798377002_514.txt"
"a5dedd8f-fc40-40d4-a794-01c2637fc2ce","17",0.921,TRUE,"16-test-trial-4_a5dedd8f-fc40-40d4-a794-01c2637fc2ce_1694798377002_514.txt"
"a5dedd8f-fc40-40d4-a794-01c2637fc2ce","18",0.907,TRUE,"16-test-trial-4_a5dedd8f-fc40-40d4-a794-01c2637fc2ce_1694798377002_514.txt"
"a5dedd8f-fc40-40d4-a794-01c2637fc2ce","19",0.861,TRUE,"16-test-trial-4_a5dedd8f-fc40-40d4-a794-01c2637fc2ce_1694798377002_514.txt"
"a5dedd8f-fc40-40d4-a794-01c2637fc2ce","2",0.834,TRUE,"16-test-trial-4_a5dedd8f-fc40-40d4-a794-01c2637fc2ce_1694798377002_514.txt"
"a5dedd8f-fc40-40d4-a794-01c2637fc2ce","20",0.841,TRUE,"16-test-trial-4_a5dedd8f-fc40-40d4-a794-01c2637fc2ce_1694798377002_514.txt"
"a5dedd8f-fc40-40d4-a794-01c2637fc2ce","3",0.788,TRUE,"16-test-trial-4_a5dedd8f-fc40-40d4-a794-01c2637fc2ce_1694798377002_514.txt"
"a5dedd8f-fc40-40d4-a794-01c2637fc2ce","4",0.808,TRUE,"16-test-trial-4_a5dedd8f-fc40-40d4-a794-01c2637fc2ce_1694798377002_514.txt"
"a5dedd8f-fc40-40d4-a794-01c2637fc2ce","5",0.921,TRUE,"16-test-trial-4_a5dedd8f-fc40-40d4-a794-01c2637fc2ce_1694798377002_514.txt"
